,vvs_id,Elapsed,percent_depleted,product_vends,average_daily_sales,ExpMachine,rank_ads
84690,735064,3.0,17.3077,42.0,25.8525,0,0.8055964653902798
84691,736112,2.0,33.3917,169.0,26.0452,0,0.8055964653902798
84692,736867,2.0,43.007,156.0,26.2105,0,0.8055964653902798
84693,737567,3.0,15.7343,24.0,26.0803,0,0.8055964653902798
84694,738855,2.0,37.9371,127.0,26.19,0,0.8055964653902798
84695,739929,2.0,34.6154,147.0,26.3404,0,0.8055964653902798
84696,741130,5.0,35.3147,139.0,26.3021,0,0.8055964653902798
84697,742065,2.0,27.4476,155.0,26.4651,0,0.8055964653902798
84698,743009,3.0,23.077,44.0,26.3745,0,0.8055964653902798
84699,744088,2.0,48.9511,148.0,26.5207,0,0.8055964653902798
84700,745291,2.0,44.056,148.0,26.6609,0,0.8055964653902798
84701,745748,3.0,21.3287,46.0,26.5724,0,0.8055964653902798
84702,746835,2.0,48.2518,158.0,26.7275,0,0.8055964653902798
84703,748043,2.0,46.6784,160.0,26.8925,0,0.8055964653902798
84704,748692,3.0,29.7203,49.0,26.8082,0,0.8055964653902798
84705,749628,2.0,55.4196,147.0,26.942,0,0.8055964653902798
84706,750800,2.0,46.1539,155.0,27.0875,0,0.8055964653902798
84707,751161,3.0,21.3287,37.0,26.9857,0,0.8055964653902798
84708,752327,2.0,51.3987,184.0,27.1817,0,0.8055964653902798
84709,753233,5.0,29.7203,14.0,26.9289,0,0.8055964653902798
84710,754805,3.0,59.9651,214.0,27.1206,0,0.8055964653902798
84711,755110,1.0,43.5315,120.0,27.2552,0,0.8055964653902798
84712,755807,3.0,53.3217,56.0,27.1818,0,0.8055964653902798
84713,756891,2.0,75.5245,418.0,27.7352,0,0.8055964653902798
84714,757839,2.0,39.5105,180.0,27.9175,0,0.8055964653902798
84715,758534,3.0,41.4336,283.0,28.2101,0,0.8055964653902798
84716,759331,2.0,34.9651,110.0,28.2729,0,0.8055964653902798
84717,760560,2.0,42.1329,363.0,28.7518,0,0.8055964653902798
84718,760784,3.0,45.4546,19.0,28.6163,0,0.8055964653902798
84720,770402,6.0,-5.7692,21.0,27.2526,0,0.8055964653902798
84721,771680,2.0,-25.3496,12.0,27.1721,0,0.8055964653902798
84723,773420,2.0,-4.0209,116.0,27.1023,0,0.8055964653902798
84724,774490,2.0,9.091,98.0,27.1507,0,0.8055964653902798
84725,775027,3.0,-2.4475,12.0,27.0211,0,0.8055964653902798
84726,776110,2.0,34.6154,212.0,27.2338,0,0.8055964653902798
84727,777176,2.0,51.5735,167.0,27.3761,0,0.8055964653902798
84728,777762,3.0,16.4336,32.0,27.2783,0,0.8055964653902798
84729,778796,2.0,35.3147,142.0,27.3838,0,0.8055964653902798
84730,779887,2.0,41.6084,168.0,27.5279,0,0.8055964653902798
84731,781439,5.0,47.5525,157.0,27.5139,0,0.8055964653902798
84732,782591,2.0,20.6294,140.0,27.6167,0,0.8055964653902798
84733,783140,3.0,13.6364,29.0,27.5149,0,0.8055964653902798
84734,784207,2.0,35.4896,150.0,27.6295,0,0.8055964653902798
84735,785271,2.0,40.9091,133.0,27.7233,0,0.8055964653902798
84736,785728,3.0,18.007,45.0,27.6445,0,0.8055964653902798
84737,786842,2.0,37.4126,147.0,27.7493,0,0.8055964653902798
84738,787922,2.0,41.9581,140.0,27.8493,0,0.8055964653902798
84739,788572,3.0,17.8322,18.0,27.734,0,0.8055964653902798
84740,789590,2.0,31.9931,170.0,27.8717,0,0.8055964653902798
84741,790593,2.0,50.6994,131.0,27.9562,0,0.8055964653902798
84742,791081,3.0,17.6574,28.0,27.854,0,0.8055964653902798
84743,792293,2.0,32.5175,128.0,27.9248,0,0.8055964653902798
84744,793365,2.0,34.6154,112.0,27.9781,0,0.8055964653902798
84745,793920,3.0,12.7623,15.0,27.8612,0,0.8055964653902798
84746,794907,2.0,12.9371,19.0,27.7955,0,0.8055964653902798
84747,796212,5.0,3.3217,16.0,27.5922,0,0.8055964653902798
84748,797606,2.0,27.9721,141.0,27.6853,0,0.8055964653902798
84749,799377,5.0,50.1749,159.0,27.6707,0,0.8055964653902798
84750,800342,2.0,47.3777,146.0,27.7684,0,0.8055964653902798
84751,801450,2.0,49.3007,157.0,27.8837,0,0.8055964653902798
84752,802038,3.0,22.3777,24.0,27.782,0,0.8055964653902798
84753,803068,2.0,28.6714,144.0,27.8769,0,0.8055964653902798
84754,804329,2.0,52.098,165.0,28.0012,0,0.8055964653902798
84755,804849,3.0,30.07,34.0,27.9116,0,0.8055964653902798
84756,805988,2.0,28.3217,159.0,28.0248,0,0.8055964653902798
84757,807107,2.0,43.5315,134.0,28.1051,0,0.8055964653902798
84758,807760,3.0,12.9371,17.0,27.9949,0,0.8055964653902798
84759,808797,2.0,28.4966,159.0,28.1104,0,0.8055964653902798
84760,809933,2.0,51.2238,154.0,28.2162,0,0.8055964653902798
84761,810610,3.0,25.0,57.0,28.1412,0,0.8055964653902798
84762,811688,2.0,29.7203,143.0,28.2282,0,0.8055964653902798
84763,812842,2.0,44.9301,155.0,28.3364,0,0.8055964653902798
84764,813358,3.0,19.9301,26.0,28.2391,0,0.8055964653902798
84765,814489,2.0,16.7833,110.0,28.2888,0,0.8055964653902798
84766,816221,5.0,26.2238,102.0,28.1974,0,0.8055964653902798
84767,817069,2.0,10.3147,44.0,28.1651,0,0.8055964653902798
84768,818172,2.0,4.3707,15.0,28.0981,0,0.8055964653902798
84770,820005,2.0,14.5105,56.0,27.9595,0,0.8055964653902798
84771,822080,7.0,31.8182,129.0,27.8257,0,0.8055964653902798
84772,824772,7.0,47.7273,196.0,27.7752,0,0.8055964653902798
84773,827061,7.0,53.1469,206.0,27.7378,0,0.8055964653902798
84774,829715,7.0,36.014,135.0,27.6138,0,0.8055964653902798
84775,832684,7.0,29.3707,122.0,27.4767,0,0.8055964653902798
84776,835423,8.0,33.042,118.0,27.3018,0,0.8055964653902798
84777,838078,7.0,21.5035,140.0,27.1914,0,0.8055964653902798
84778,840724,7.0,22.2028,87.0,27.0279,0,0.8055964653902798
84779,843395,7.0,14.8602,111.0,26.8891,0,0.8055964653902798
84780,846051,7.0,29.021,81.0,26.7278,0,0.8055964653902798
84781,848513,7.0,17.1329,107.0,26.5914,0,0.8055964653902798
84782,850884,7.0,11.7133,52.0,26.4025,0,0.8055964653902798
84783,851786,4.0,-5.7692,14.0,26.2794,0,0.8055964653902798
84785,855422,7.0,-2.0979,49.0,26.03,0,0.8055964653902798
84786,857660,7.0,13.9861,102.0,25.9023,0,0.8055964653902798
84787,859014,2.0,30.4196,173.0,26.0096,0,0.8055964653902798
84788,859260,3.0,32.1679,49.0,25.952,0,0.8055964653902798
84789,860411,2.0,63.2868,182.0,26.076,0,0.8055964653902798
84790,861670,2.0,50.6994,192.0,26.2086,0,0.8055964653902798
84791,861870,3.0,18.1819,28.0,26.1381,0,0.8055964653902798
84792,862811,1.0,27.4476,70.0,26.1787,0,0.8055964653902798
84793,863322,1.0,21.6784,102.0,26.2511,0,0.8055964653902798
84794,863566,1.0,30.4196,106.0,26.3236,0,0.8055964653902798
84795,864443,1.0,31.1189,99.0,26.3928,0,0.8055964653902798
84796,864892,3.0,10.6644,47.0,26.3413,0,0.8055964653902798
84797,865507,1.0,13.8112,151.0,26.4694,0,0.8055964653902798
84798,865821,1.0,29.1959,108.0,26.5461,0,0.8055964653902798
84799,866466,1.0,20.6294,109.0,26.6259,0,0.8055964653902798
84800,867065,1.0,23.4266,131.0,26.7279,0,0.8055964653902798
84802,868155,1.0,-0.8741,92.0,26.7158,0,0.8055964653902798
84803,868400,2.0,12.9371,49.0,26.7087,0,0.8055964653902798
84804,868694,1.0,18.007,111.0,26.7938,0,0.8055964653902798
84805,869202,1.0,26.5735,65.0,26.8257,0,0.8055964653902798
84806,869675,1.0,15.3847,94.0,26.8898,0,0.8055964653902798
84807,870276,3.0,13.2868,27.0,26.8167,0,0.8055964653902798
84808,870713,1.0,4.021,82.0,26.8672,0,0.8055964653902798
84809,871576,1.0,17.4826,80.0,26.915,0,0.8055964653902798
84810,871812,1.0,20.9791,98.0,26.9831,0,0.8055964653902798
84811,872649,1.0,24.3007,102.0,27.0536,0,0.8055964653902798
84812,873099,3.0,8.9161,19.0,26.9732,0,0.8055964653902798
84813,874258,2.0,20.6294,138.0,27.0505,0,0.8055964653902798
84814,874760,1.0,26.2238,80.0,27.0998,0,0.8055964653902798
84815,875341,1.0,19.7553,94.0,27.1609,0,0.8055964653902798
84816,875801,3.0,9.7903,29.0,27.0899,0,0.8055964653902798
84817,876074,1.0,1.2238,59.0,27.1158,0,0.8055964653902798
84818,876789,1.0,15.035,96.0,27.1787,0,0.8055964653902798
84819,877545,1.0,30.4196,120.0,27.2646,0,0.8055964653902798
84820,878142,1.0,24.4756,87.0,27.3172,0,0.8055964653902798
84821,878616,3.0,3.4966,37.0,27.2553,0,0.8055964653902798
84822,879258,1.0,4.7203,90.0,27.3105,0,0.8055964653902798
84823,879781,1.0,16.7833,102.0,27.3777,0,0.8055964653902798
84824,880233,1.0,15.5595,27.0,27.4158,0,0.8055964653902798
84826,880919,1.0,9.9651,83.0,27.4658,0,0.8055964653902798
84827,881457,3.0,4.3707,31.0,27.3988,0,0.8055964653902798
84828,882136,1.0,6.1189,77.0,27.4407,0,0.8055964653902798
84829,882327,1.0,18.7063,103.0,27.5078,0,0.8055964653902798
84830,883151,1.0,21.6784,99.0,27.5698,0,0.8055964653902798
84831,883676,1.0,12.5875,84.0,27.6186,0,0.8055964653902798
84832,883773,3.0,0.1749,27.0,27.5451,0,0.8055964653902798
84833,884414,1.0,5.4196,88.0,27.5979,0,0.8055964653902798
84834,885247,1.0,13.8112,83.0,27.6446,0,0.8055964653902798
84835,885418,1.0,20.8042,117.0,27.7273,0,0.8055964653902798
84836,886349,1.0,22.3777,73.0,27.7631,0,0.8055964653902798
84837,886484,3.0,-1.2237,30.0,27.6938,0,0.8055964653902798
84838,887646,2.0,18.007,167.0,27.786,0,0.8055964653902798
84839,888848,6.0,34.091,112.0,27.6989,0,0.8055964653902798
84840,889804,2.0,44.6429,181.0,27.8016,0,0.8055964653902798
84841,891402,4.0,47.3215,141.0,27.8075,0,0.8055964653902798
84842,891792,1.0,12.5,32.0,27.792,0,0.8055964653902798
84843,892407,2.0,43.0804,188.0,27.9194,0,0.8055964653902798
84844,893519,4.0,31.6965,101.0,27.8835,0,0.8055964653902798
84845,895058,3.0,12.5,78.0,27.8609,0,0.8055964653902798
84846,896803,5.0,2.4554,81.0,27.7709,0,0.8055964653902798
84847,897583,2.0,5.5804,16.0,27.7224,0,0.8055964653902798
84848,900961,11.0,9.1518,21.0,27.3992,0,0.8055964653902798
84849,902560,8.0,17.8572,23.0,27.1801,0,0.8055964653902798
84850,903407,2.0,21.875,13.0,27.132,0,0.8055964653902798
84851,905089,5.0,26.3393,24.0,27.0038,0,0.8055964653902798
84853,907491,5.0,4.0179,18.0,26.8254,0,0.8055964653902798
84854,908479,2.0,13.1356,21.0,26.789,0,0.8055964653902798
84855,909876,5.0,26.9068,75.0,26.7107,0,0.8055964653902798
84856,911042,2.0,43.6441,147.0,26.7876,0,0.8055964653902798
84858,912420,5.0,51.4831,168.0,26.817,0,0.8055964653902798
84859,913241,2.0,50.6356,141.0,26.8866,0,0.8055964653902798
84860,914159,4.0,25.4238,120.0,26.8822,0,0.8055964653902798
84861,915179,2.0,61.8645,256.0,27.0606,0,0.8055964653902798
84862,916105,2.0,53.8136,161.0,27.1465,0,0.8055964653902798
84863,916546,3.0,6.9916,31.0,27.0878,0,0.8055964653902798
84864,917505,2.0,38.9831,206.0,27.2123,0,0.8055964653902798
84865,918416,2.0,46.8221,154.0,27.2918,0,0.8055964653902798
84866,918781,3.0,12.5,55.0,27.2533,0,0.8055964653902798
84867,919733,2.0,47.2458,247.0,27.4012,0,0.8055964653902798
84868,920583,2.0,43.2204,155.0,27.483,0,0.8055964653902798
84869,921002,3.0,-0.8474,59.0,27.4514,0,0.8055964653902798
84870,921651,1.0,20.339,102.0,27.5106,0,0.8055964653902798
84871,922048,1.0,54.4492,164.0,27.6232,0,0.8055964653902798
84872,923016,2.0,43.6441,132.0,27.6864,0,0.8055964653902798
84873,923323,3.0,-5.7203,29.0,27.6246,0,0.8055964653902798
84874,924352,2.0,15.4662,164.0,27.7117,0,0.8055964653902798
84875,925230,2.0,19.7034,93.0,27.7336,0,0.8055964653902798
84876,925735,3.0,2.1187,28.0,27.6747,0,0.8055964653902798
84877,926791,2.0,5.7204,119.0,27.7298,0,0.8055964653902798
84878,927474,2.0,19.9153,88.0,27.7576,0,0.8055964653902798
84879,927875,3.0,26.4831,33.0,27.6973,0,0.8055964653902798
84882,931154,5.0,38.3475,156.0,27.5999,0,0.8055964653902798
84883,931992,2.0,49.5763,135.0,27.6657,0,0.8055964653902798
84884,932536,3.0,15.678,47.0,27.6204,0,0.8055964653902798
84885,933458,2.0,23.517,131.0,27.6821,0,0.8055964653902798
84886,934284,2.0,33.6865,133.0,27.7444,0,0.8055964653902798
84887,934859,3.0,11.6526,43.0,27.6973,0,0.8055964653902798
84888,935735,2.0,27.9662,163.0,27.7793,0,0.8055964653902798
84889,936640,2.0,37.0763,126.0,27.8349,0,0.8055964653902798
84890,937006,3.0,7.2034,19.0,27.7685,0,0.8055964653902798
84891,938004,2.0,45.7628,263.0,27.9324,0,0.8055964653902798
84892,938828,2.0,80.2967,228.0,28.0645,0,0.8055964653902798
84893,939444,3.0,12.9238,26.0,28.0034,0,0.8055964653902798
84894,940285,2.0,36.6526,215.0,28.1274,0,0.8055964653902798
84895,941133,2.0,50.0,223.0,28.2551,0,0.8055964653902798
84896,941558,3.0,8.4746,25.0,28.1937,0,0.8055964653902798
84897,942582,2.0,22.6695,154.0,28.2669,0,0.8055964653902798
84898,943337,2.0,38.1356,125.0,28.3166,0,0.8055964653902798
84899,943859,3.0,9.7458,27.0,28.2578,0,0.8055964653902798
84900,944862,2.0,21.6102,129.0,28.3125,0,0.8055964653902798
84901,945545,2.0,21.6102,87.0,28.3331,0,0.8055964653902798
84902,947452,6.0,4.0255,28.0,28.1919,0,0.8055964653902798
84903,949251,7.0,17.5848,65.0,28.0575,0,0.8055964653902798
84904,951320,7.0,51.0594,161.0,27.9999,0,0.8055964653902798
84905,953635,7.0,26.0594,132.0,27.9236,0,0.8055964653902798
84906,955800,7.0,27.1187,114.0,27.8292,0,0.8055964653902798
84907,957948,7.0,30.9323,177.0,27.7868,0,0.8055964653902798
84908,959377,5.0,19.9153,63.0,27.7054,0,0.8055964653902798
84909,960053,2.0,27.7543,37.0,27.6833,0,0.8055964653902798
84910,962008,7.0,22.8814,125.0,27.6027,0,0.8055964653902798
84911,964279,7.0,32.4153,128.0,27.5242,0,0.8055964653902798
84912,966416,7.0,19.7034,93.0,27.4209,0,0.8055964653902798
84913,968586,7.0,9.3221,92.0,27.3203,0,0.8055964653902798
84914,970563,7.0,8.6865,56.0,27.1905,0,0.8055964653902798
84915,972678,7.0,17.3729,41.0,27.0514,0,0.8055964653902798
84916,974848,7.0,1.2712,37.0,26.9118,0,0.8055964653902798
84920,977597,2.0,10.3814,21.0,26.7503,0,0.8055964653902798
84921,978717,5.0,20.7628,51.0,26.6744,0,0.8055964653902798
84922,979553,2.0,34.5339,139.0,26.736,0,0.8055964653902798
84923,980141,3.0,29.0255,26.0,26.6879,0,0.8055964653902798
84924,981050,2.0,33.4746,160.0,26.7673,0,0.8055964653902798
84925,981872,2.0,41.9492,104.0,26.7995,0,0.8055964653902798
84926,982339,3.0,12.0763,26.0,26.7505,0,0.8055964653902798
84927,983361,2.0,31.356,165.0,26.8333,0,0.8055964653902798
84928,984157,2.0,49.1526,158.0,26.9087,0,0.8055964653902798
84929,984578,3.0,18.0085,47.0,26.8744,0,0.8055964653902798
84930,985570,2.0,20.339,119.0,26.9223,0,0.8055964653902798
84931,986551,2.0,29.0255,137.0,26.979,0,0.8055964653902798
84932,986909,3.0,4.6611,21.0,26.9274,0,0.8055964653902798
84933,987959,2.0,29.4492,121.0,26.9714,0,0.8055964653902798
84934,988826,2.0,28.3899,112.0,27.0083,0,0.8055964653902798
84935,989809,4.0,28.178,129.0,27.0093,0,0.8055964653902798
84936,990625,2.0,39.195,163.0,27.0861,0,0.8055964653902798
84937,992073,5.0,45.7628,166.0,27.0974,0,0.8055964653902798
84938,993044,2.0,30.5085,149.0,27.162,0,0.8055964653902798
84939,994326,5.0,42.3729,200.0,27.1887,0,0.8055964653902798
84940,995107,2.0,29.0255,137.0,27.2434,0,0.8055964653902798
84941,995823,1.0,21.3984,95.0,27.2962,0,0.8055964653902798
84942,996684,4.0,43.2204,105.0,27.2812,0,0.8055964653902798
84943,997523,2.0,20.339,132.0,27.3349,0,0.8055964653902798
84944,999379,6.0,28.3899,140.0,27.3004,0,0.8055964653902798
84945,999775,1.0,16.9492,65.0,27.327,0,0.8055964653902798
84946,1001325,5.0,38.5594,147.0,27.3225,0,0.8055964653902798
84947,1002191,2.0,25.2119,142.0,27.3818,0,0.8055964653902798
84948,1003446,5.0,45.9746,182.0,27.3988,0,0.8055964653902798
84949,1004358,2.0,37.9238,159.0,27.4715,0,0.8055964653902798
84950,1005756,5.0,47.0339,190.0,27.4956,0,0.8055964653902798
84951,1007395,7.0,22.6695,117.0,27.4219,0,0.8055964653902798
84952,1008307,2.0,27.5424,177.0,27.5045,0,0.8055964653902798
84953,1009757,5.0,42.7967,143.0,27.4939,0,0.8055964653902798
84954,1010569,2.0,28.178,142.0,27.5522,0,0.8055964653902798
84955,1012663,7.0,20.9746,73.0,27.4498,0,0.8055964653902798
84957,1017233,8.0,28.178,22.0,27.016,0,0.8055964653902798
84958,1019439,7.0,34.9577,32.0,26.8892,0,0.8055964653902798
84960,1021601,6.0,39.4068,26.0,26.7681,0,0.8055964653902798
84961,1022939,5.0,6.1441,47.0,26.6941,0,0.8055964653902798
84962,1023837,2.0,25.2119,107.0,26.7265,0,0.8055964653902798
84963,1025297,5.0,47.8814,150.0,26.7236,0,0.8055964653902798
84964,1026311,2.0,40.4662,130.0,26.7687,0,0.8055964653902798
84965,1027809,5.0,35.3814,135.0,26.7584,0,0.8055964653902798
84966,1028736,2.0,19.3841,117.0,26.7965,0,0.8055964653902798
84967,1030033,5.0,35.145,180.0,26.81,0,0.8055964653902798
84968,1031058,2.0,31.7029,132.0,26.8584,0,0.8055964653902798
86263,633347,13.0,-4.0209,18.0,41.709,0,0.9086892488954345
86264,633825,1.0,-30.2447,13.0,41.5301,0,0.9086892488954345
86266,635349,4.0,-24.1258,33.0,40.5809,0,0.9086892488954345
86268,636399,1.0,-20.6293,16.0,40.2353,0,0.9086892488954345
86269,636909,1.0,-20.1048,23.0,40.1165,0,0.9086892488954345
86270,637366,1.0,-18.0069,12.0,39.945,0,0.9086892488954345
86271,638290,4.0,-16.4335,16.0,39.1762,0,0.9086892488954345
86272,638776,1.0,-19.4055,17.0,39.0382,0,0.9086892488954345
86273,639240,1.0,14.6854,195.0,39.4988,0,0.9086892488954345
86274,639760,1.0,22.5525,18.0,39.3674,0,0.9086892488954345
86275,640319,3.0,25.6994,21.0,38.8475,0,0.9086892488954345
86276,640812,1.0,20.2798,77.0,38.9405,0,0.9086892488954345
86277,641440,1.0,24.4756,92.0,39.0861,0,0.9086892488954345
86278,641737,1.0,23.6014,83.0,39.1921,0,0.9086892488954345
86279,642333,1.0,26.049,121.0,39.4362,0,0.9086892488954345
86280,642809,3.0,30.07,99.0,39.2189,0,0.9086892488954345
86281,643477,1.0,29.7203,87.0,39.327,0,0.9086892488954345
86282,643773,1.0,27.2728,112.0,39.5261,0,0.9086892488954345
86283,644415,1.0,18.1819,17.0,39.3963,0,0.9086892488954345
86284,645079,1.0,11.5385,105.0,39.5773,0,0.9086892488954345
86285,645470,3.0,30.9441,118.0,39.43,0,0.9086892488954345
86286,646153,1.0,45.8042,218.0,39.9792,0,0.9086892488954345
86287,646573,1.0,65.5595,113.0,40.1691,0,0.9086892488954345
86288,647054,1.0,43.5315,119.0,40.3857,0,0.9086892488954345
86289,647515,1.0,23.2518,115.0,40.5789,0,0.9086892488954345
86290,648041,3.0,36.1889,176.0,40.5865,0,0.9086892488954345
86291,648560,1.0,32.5175,112.0,40.7764,0,0.9086892488954345
86292,649068,1.0,30.5945,122.0,40.981,0,0.9086892488954345
86293,649619,1.0,38.6364,159.0,41.3188,0,0.9086892488954345
86294,650153,1.0,28.4966,95.0,41.4459,0,0.9086892488954345
86295,650655,3.0,30.5945,161.0,41.4158,0,0.9086892488954345
86296,651744,2.0,44.2308,225.0,41.7558,0,0.9086892488954345
86297,652178,1.0,39.6854,178.0,42.1201,0,0.9086892488954345
86298,652728,1.0,41.084,145.0,42.3869,0,0.9086892488954345
86299,653204,3.0,33.3917,128.0,42.2452,0,0.9086892488954345
86300,653893,1.0,26.3987,113.0,42.4105,0,0.9086892488954345
86301,654520,1.0,32.5175,142.0,42.6689,0,0.9086892488954345
86302,654741,1.0,31.8182,125.0,42.8741,0,0.9086892488954345
86303,655330,1.0,35.8392,120.0,43.0614,0,0.9086892488954345
86304,655897,3.0,41.4336,141.0,42.9476,0,0.9086892488954345
86305,656397,1.0,29.5455,111.0,43.1141,0,0.9086892488954345
86306,656917,1.0,26.9231,139.0,43.3538,0,0.9086892488954345
86307,657366,1.0,31.8182,133.0,43.5667,0,0.9086892488954345
86308,657974,1.0,24.1259,107.0,43.6983,0,0.9086892488954345
86309,658982,4.0,42.8322,243.0,43.7174,0,0.9086892488954345
86310,659367,1.0,31.2938,111.0,43.8555,0,0.9086892488954345
86311,659917,1.0,20.6294,81.0,43.9144,0,0.9086892488954345
86312,660428,1.0,24.8252,119.0,44.082,0,0.9086892488954345
86313,661038,3.0,29.1959,95.0,43.8367,0,0.9086892488954345
86314,661457,1.0,-7.3426,23.0,43.7278,0,0.9086892488954345
86315,663047,3.0,16.7833,162.0,43.6613,0,0.9086892488954345
86316,663489,3.0,12.5875,25.0,43.2253,0,0.9086892488954345
86317,664078,1.0,12.2378,129.0,43.4168,0,0.9086892488954345
86318,664460,1.0,38.9861,153.0,43.6753,0,0.9086892488954345
86319,664988,1.0,36.1889,102.0,43.7826,0,0.9086892488954345
86320,665485,1.0,18.3567,92.0,43.8693,0,0.9086892488954345
86321,666002,3.0,22.7273,114.0,43.6964,0,0.9086892488954345
86322,666615,1.0,39.1609,113.0,43.8357,0,0.9086892488954345
86323,667169,1.0,31.6434,118.0,43.9846,0,0.9086892488954345
86324,667663,1.0,30.2448,136.0,44.1845,0,0.9086892488954345
86325,668407,1.0,28.3217,103.0,44.2996,0,0.9086892488954345
86326,668958,3.0,22.5525,100.0,44.079,0,0.9086892488954345
86327,669443,1.0,15.2098,103.0,44.1847,0,0.9086892488954345
86328,669888,1.0,26.5735,112.0,44.3107,0,0.9086892488954345
86329,670364,1.0,34.2658,147.0,44.516,0,0.9086892488954345
86330,670935,1.0,31.1189,96.0,44.6067,0,0.9086892488954345
86331,671382,3.0,25.6994,130.0,44.4651,0,0.9086892488954345
86332,671985,1.0,22.3777,91.0,44.5349,0,0.9086892488954345
86333,672444,1.0,30.4196,160.0,44.78,0,0.9086892488954345
86334,672882,1.0,30.5945,79.0,44.8205,0,0.9086892488954345
86335,673441,1.0,16.6084,86.0,44.879,0,0.9086892488954345
86336,674012,3.0,22.2028,91.0,44.6442,0,0.9086892488954345
86337,674551,1.0,27.4476,105.0,44.7442,0,0.9086892488954345
86338,675033,1.0,31.2938,103.0,44.8386,0,0.9086892488954345
86339,675548,1.0,28.1469,115.0,44.9574,0,0.9086892488954345
86340,676126,1.0,29.1959,98.0,45.041,0,0.9086892488954345
86341,677184,4.0,40.9091,221.0,44.9666,0,0.9086892488954345
86342,677691,1.0,32.5175,107.0,45.0781,0,0.9086892488954345
86343,678195,1.0,33.042,116.0,45.2025,0,0.9086892488954345
86344,678775,1.0,29.7203,98.0,45.2935,0,0.9086892488954345
86345,679376,3.0,32.1679,138.0,45.1781,0,0.9086892488954345
86346,679907,1.0,32.8672,91.0,45.2465,0,0.9086892488954345
86347,680365,1.0,31.1189,115.0,45.3709,0,0.9086892488954345
86348,680874,1.0,31.6434,87.0,45.4252,0,0.9086892488954345
86349,681400,1.0,20.4546,89.0,45.4938,0,0.9086892488954345
86350,681878,3.0,-10.1398,82.0,45.2485,0,0.9086892488954345
86351,682436,1.0,-15.3846,11.0,45.1291,0,0.9086892488954345
86352,683386,2.0,-10.4895,40.0,44.9356,0,0.9086892488954345
86353,684458,4.0,43.3567,316.0,45.0644,0,0.9086892488954345
86354,685025,1.0,48.4266,53.0,45.0495,0,0.9086892488954345
86355,685492,1.0,17.8322,58.0,45.0459,0,0.9086892488954345
86356,685985,1.0,18.1819,71.0,45.0615,0,0.9086892488954345
86357,686571,1.0,17.3077,46.0,45.0231,0,0.9086892488954345
