cus_id,exp_id,pos_id,treatmentweek,manuf_id,Vends1,Vends0,Revenue1,Revenue0
93,1,27792     ,78,13,0.00000000000000,0.10000000000000,0,0.04253
93,1,27792     ,78,14,26.00000000000000,14.19500000000000,12.903788,7.78280408
93,1,27792     ,78,15,2.00000000000000,2.91500000000000,1.0584,1.516306
93,1,27792     ,78,16,26.00000000000000,29.49500000000000,5.7669,6.9476895
93,1,27792     ,78,17,0.00000000000000,0.05000000000000,0,0.0155
93,1,27792     ,78,18,26.00000000000000,33.58500000000000,11.26032,14.6673231
93,1,27792     ,78,20,3.00000000000000,2.09500000000000,1.6356,1.142194
93,1,27792     ,78,22,1.00000000000000,3.20000000000000,0.400801,1.606030625
93,1,27792     ,78,99,0.00000000000000,0.97000000000000,0,0.6305
93,1,27792     ,79,5,0.00000000000000,2.00000000000000,0,1.0862
93,1,27792     ,79,6,6.00000000000000,4.00000000000000,2.3664,1.5776
93,1,27792     ,79,10,3.00000000000000,4.00000000000000,0.852228,1.136304
93,1,27792     ,79,14,30.00000000000000,22.00000000000000,15.44424,10.928956
93,1,27792     ,79,15,6.00000000000000,2.00000000000000,3.1752,1.0584
93,1,27792     ,79,16,30.00000000000000,50.00000000000000,7.4928,11.8185
93,1,27792     ,79,18,42.00000000000000,39.00000000000000,18.33276,17.01078
93,1,27792     ,79,20,8.00000000000000,5.00000000000000,4.3616,2.726
93,1,27792     ,79,22,3.00000000000000,0.00000000000000,1.202403,0
93,1,27792     ,79,99,2.00000000000000,2.00000000000000,1.3,1.3
93,1,27792     ,80,5,2.00000000000000,0.00000000000000,1.0862,0
93,1,27792     ,80,6,3.00000000000000,5.00000000000000,1.1832,1.972
93,1,27792     ,80,10,0.00000000000000,1.00000000000000,0,0.284076
93,1,27792     ,80,14,28.00000000000000,28.00000000000000,14.02244,14.354172
93,1,27792     ,80,15,6.00000000000000,1.00000000000000,3.1752,0.5292
93,1,27792     ,80,16,29.00000000000000,34.00000000000000,7.2801,7.9419
93,1,27792     ,80,18,37.00000000000000,37.00000000000000,16.17915,16.07466
93,1,27792     ,80,20,1.00000000000000,5.00000000000000,0.5452,2.726
93,1,27792     ,80,22,1.00000000000000,2.00000000000000,0.400801,0.961339
93,1,27792     ,80,99,3.00000000000000,0.00000000000000,1.95,0
93,1,32039     ,77,2,0.00000000000000,0.28571428571428,0,0.166799999999997
93,1,32039     ,77,5,0.00000000000000,1.85714285714285,0,1.00861428571428
93,1,32039     ,77,6,8.00000000000000,2.42857142857142,4.1216,1.2512
93,1,32039     ,77,8,1.00000000000000,5.99999999999999,0.469316,2.91959142857142
93,1,32039     ,77,10,8.00000000000000,3.42857142857142,2.802,1.3344
93,1,32039     ,77,13,0.00000000000000,2.57142857142856,0,1.051
93,1,32039     ,77,14,23.00000000000000,18.99999999999997,11.8444,9.87511657142855
93,1,32039     ,77,15,5.00000000000000,3.42857142857142,2.646,1.8144
93,1,32039     ,77,16,16.00000000000000,24.85714285714284,3.4032,5.33601428571428
93,1,32039     ,77,17,3.00000000000000,2.42857142857142,0.93,0.75285714285714
93,1,32039     ,77,18,42.00000000000000,40.71428571428567,18.52347,17.5122914285714
93,1,32039     ,77,20,7.00000000000000,1.85714285714285,3.8164,1.01251428571428
93,1,32039     ,77,22,5.00000000000000,8.85714285714285,2.80269,4.759389
93,1,32039     ,77,99,0.00000000000000,1.14285714285714,0,0.742857142857141
93,1,32039     ,78,2,0.00000000000000,0.27272727272727,0,0.15921818181818
93,1,32039     ,78,5,3.00000000000000,2.73636363636363,1.6293,1.48611909090909
93,1,32039     ,78,6,2.00000000000000,0.72727272727272,1.0304,0.374690909090905
93,1,32039     ,78,8,2.00000000000000,1.72727272727272,0.938632,0.824172727272724
93,1,32039     ,78,10,0.00000000000000,0.90909090909090,0,0.336299999999997
93,1,32039     ,78,13,0.00000000000000,2.19696969696969,0,0.924198484848482
93,1,32039     ,78,14,15.00000000000000,10.65757575757574,7.336708,5.49874630303029
93,1,32039     ,78,15,5.00000000000000,4.46060606060605,2.646,2.34011199999999
93,1,32039     ,78,16,15.00000000000000,21.68484848484847,3.1905,4.61236727272727
93,1,32039     ,78,17,8.00000000000000,4.14848484848483,2.48,1.34139393939393
93,1,32039     ,78,18,31.00000000000000,33.25757575757568,13.35579,14.7413991818181
93,1,32039     ,78,20,4.00000000000000,1.56060606060605,2.1808,0.850842424242418
93,1,32039     ,78,22,4.00000000000000,6.83636363636362,2.242152,3.53870638181817
93,1,32039     ,78,99,0.00000000000000,0.18181818181818,0,0.118181818181817
93,1,32039     ,79,2,0.00000000000000,0.25000000000000,0,0.14595
93,1,32039     ,79,5,3.00000000000000,1.62500000000000,1.6293,0.8825375
93,1,32039     ,79,6,10.00000000000000,2.12500000000000,5.152,1.0948
93,1,32039     ,79,8,4.00000000000000,7.00000000000000,1.877264,3.3759455
93,1,32039     ,79,10,2.00000000000000,3.00000000000000,0.7005,1.1676
93,1,32039     ,79,13,2.00000000000000,2.25000000000000,0.8506,0.919625
93,1,32039     ,79,14,16.00000000000000,17.12500000000000,6.923128,8.942539
93,1,32039     ,79,15,3.00000000000000,3.00000000000000,1.5876,1.5876
93,1,32039     ,79,16,16.00000000000000,24.75000000000000,3.4032,5.3071125
93,1,32039     ,79,17,2.00000000000000,3.25000000000000,0.62,1.0075
93,1,32039     ,79,18,36.00000000000000,41.25000000000000,15.62839,17.78671625
93,1,32039     ,79,20,11.00000000000000,1.62500000000000,5.9972,0.88595
93,1,32039     ,79,22,12.00000000000000,10.37500000000000,6.566719,5.41623925
93,1,32039     ,79,99,0.00000000000000,1.00000000000000,0,0.65
93,1,32676     ,77,2,0.00000000000000,0.45000000000000,0,0.26271
93,1,32676     ,77,5,3.00000000000000,1.60000000000000,1.6293,0.86896
93,1,32676     ,77,6,5.00000000000000,0.00000000000000,1.972,0
93,1,32676     ,77,8,0.00000000000000,2.40000000000000,0,1.1626518
93,1,32676     ,77,10,13.00000000000000,4.05000000000000,3.692988,1.1505078
93,1,32676     ,77,13,0.00000000000000,1.20000000000000,0,0.4656
93,1,32676     ,77,14,13.00000000000000,19.30000000000000,7.520424,10.5227442
93,1,32676     ,77,15,0.00000000000000,2.10000000000000,0,1.11132
93,1,32676     ,77,16,21.00000000000000,14.75000000000000,5.1768,3.255675
93,1,32676     ,77,18,24.00000000000000,32.70000000000000,10.74499,14.5234095
93,1,32676     ,77,20,4.00000000000000,6.75000000000000,2.1808,3.6801
93,1,32676     ,77,22,9.00000000000000,9.15000000000000,5.044842,4.9212646
93,1,32676     ,77,99,1.00000000000000,0.10000000000000,0.65,0.065
93,1,32676     ,78,2,0.00000000000000,0.36666666666666,0,0.214059999999996
93,1,32676     ,78,5,1.00000000000000,1.01666666666666,0.5431,0.552151666666663
93,1,32676     ,78,6,8.00000000000000,0.16666666666666,3.1552,0.0657333333333307
93,1,32676     ,78,8,0.00000000000000,0.90000000000000,0,0.4391352
93,1,32676     ,78,10,2.00000000000000,2.66666666666666,0.568152,0.757535999999998
93,1,32676     ,78,13,0.00000000000000,1.36666666666666,0,0.530266666666664
93,1,32676     ,78,14,16.00000000000000,12.48333333333331,9.574336,6.87011473333332
93,1,32676     ,78,15,1.00000000000000,1.60000000000000,0.5292,0.84672
93,1,32676     ,78,16,13.00000000000000,23.29999999999997,4.1853,5.52793499999999
93,1,32676     ,78,18,28.00000000000000,26.88333333333327,12.20071,11.8867141666666
93,1,32676     ,78,20,6.00000000000000,1.66666666666666,3.2712,0.908666666666663
93,1,32676     ,78,22,5.00000000000000,7.33333333333333,2.80269,3.9349013
93,1,32676     ,78,99,0.00000000000000,1.45000000000000,0,0.9425
93,1,32676     ,80,2,0.00000000000000,0.00000000000000,0,0
93,1,32676     ,80,5,2.00000000000000,0.90000000000000,1.0862,0.48879
93,1,32676     ,80,6,11.00000000000000,0.00000000000000,4.3384,0
93,1,32676     ,80,8,0.00000000000000,1.30000000000000,0,0.6240698
93,1,32676     ,80,10,4.00000000000000,2.20000000000000,1.136304,0.6249672
93,1,32676     ,80,13,0.00000000000000,0.85000000000000,0,0.3298
93,1,32676     ,80,14,19.00000000000000,18.10000000000000,11.267184,9.8052082
93,1,32676     ,80,15,1.00000000000000,0.90000000000000,0.5292,0.47628
93,1,32676     ,80,16,26.00000000000000,21.55000000000000,6.9504,4.702035
93,1,32676     ,80,18,23.00000000000000,34.75000000000000,10.14007,15.9773035
93,1,32676     ,80,20,4.00000000000000,6.40000000000000,2.1808,3.48928
93,1,32676     ,80,22,6.00000000000000,10.85000000000000,3.363228,5.69048165
93,1,32676     ,80,99,0.00000000000000,0.65000000000000,0,0.4225
93,1,34        ,77,5,0.00000000000000,1.00000000000000,0,0.5431
93,1,34        ,77,8,1.00000000000000,0.00000000000000,0.469316,0
93,1,34        ,77,10,0.00000000000000,0.00000000000000,0,0
93,1,34        ,77,13,3.00000000000000,3.50000000000000,1.2759,1.48855
93,1,34        ,77,14,16.00000000000000,16.50000000000000,8.121684,9.259394
93,1,34        ,77,15,13.00000000000000,4.50000000000000,6.516948,2.07919
93,1,34        ,77,16,15.00000000000000,33.00000000000000,3.1905,7.0191
93,1,34        ,77,17,0.00000000000000,0.00000000000000,0,0
93,1,34        ,77,18,45.00000000000000,34.00000000000000,19.8703,15.311435
93,1,34        ,77,20,2.00000000000000,0.00000000000000,1.0904,0
93,1,34        ,77,22,2.00000000000000,5.00000000000000,1.121076,2.80269
93,1,34        ,77,99,2.00000000000000,2.00000000000000,1.3,1.3
93,1,34        ,78,5,1.00000000000000,3.00000000000000,0.5431,1.6293
93,1,34        ,78,8,2.00000000000000,0.00000000000000,0.938632,0
93,1,34        ,78,10,0.00000000000000,0.50000000000000,0,0.21715
93,1,34        ,78,13,5.00000000000000,1.00000000000000,2.1265,0.388
93,1,34        ,78,14,15.00000000000000,15.50000000000000,7.493924,7.723874
93,1,34        ,78,15,6.00000000000000,3.00000000000000,3.054316,1.321912
93,1,34        ,78,16,8.00000000000000,12.00000000000000,1.7016,2.5524
93,1,34        ,78,17,1.00000000000000,1.50000000000000,0.31,0.465
93,1,34        ,78,18,34.00000000000000,34.50000000000000,15.01609,15.34191
93,1,34        ,78,20,4.00000000000000,1.00000000000000,2.1808,0.5452
93,1,34        ,78,22,3.00000000000000,5.00000000000000,1.681614,2.80269
93,1,34        ,78,99,0.00000000000000,3.50000000000000,0,2.275
93,1,34181     ,78,5,0.00000000000000,0.96666666666666,0,0.524996666666663
93,1,34181     ,78,6,5.00000000000000,3.20000000000000,2.576,1.64864
93,1,34181     ,78,8,0.00000000000000,1.33333333333333,0,0.650570666666665
93,1,34181     ,78,13,1.00000000000000,0.76666666666666,0.388,0.297466666666664
93,1,34181     ,78,14,7.00000000000000,4.86666666666666,4.107976,2.51394146666666
93,1,34181     ,78,15,0.00000000000000,3.56666666666666,0,1.88748
93,1,34181     ,78,16,11.00000000000000,11.76666666666666,2.8131,2.98406
93,1,34181     ,78,18,6.00000000000000,7.49999999999998,2.664,3.32679199999999
93,1,34181     ,78,20,0.00000000000000,0.63333333333333,0,0.345293333333331
93,1,34181     ,78,22,6.00000000000000,4.63333333333333,3.363228,2.5971594
93,1,34181     ,78,27,0.00000000000000,0.06666666666666,0,0.0582199999999942
93,1,34181     ,79,5,0.00000000000000,0.92500000000000,0,0.5023675
93,1,34181     ,79,6,3.00000000000000,5.15000000000000,1.5456,2.65328
93,1,34181     ,79,8,0.00000000000000,0.65000000000000,0,0.3171532
93,1,34181     ,79,13,2.00000000000000,1.57500000000000,0.776,0.6111
93,1,34181     ,79,14,5.00000000000000,6.30000000000000,3.075712,3.2773729
93,1,34181     ,79,15,0.00000000000000,2.52500000000000,0,1.33623
93,1,34181     ,79,16,13.00000000000000,13.37500000000000,3.7119,3.32418
93,1,34181     ,79,18,20.00000000000000,15.87500000000000,8.88,7.034064
93,1,34181     ,79,20,1.00000000000000,1.27500000000000,0.5452,0.69513
93,1,34181     ,79,22,8.00000000000000,5.42500000000000,4.324567,2.97702385
93,1,34181     ,79,27,0.00000000000000,0.40000000000000,0,0.34932
93,1,34181     ,79,99,0.00000000000000,0.15000000000000,0,0.0975
93,1,34181     ,80,5,4.00000000000000,0.33333333333333,2.1724,0.181033333333331
93,1,34181     ,80,6,2.00000000000000,7.60000000000000,1.0304,3.91552
93,1,34181     ,80,8,0.00000000000000,0.66666666666666,0,0.32528533333333
93,1,34181     ,80,13,1.00000000000000,1.13333333333333,0.388,0.439733333333332
93,1,34181     ,80,14,8.00000000000000,4.19999999999999,4.770296,2.23717039999999
93,1,34181     ,80,15,3.00000000000000,2.93333333333333,1.5876,1.55232
93,1,34181     ,80,16,11.00000000000000,13.06666666666665,3.0498,3.37892
93,1,34181     ,80,18,10.00000000000000,13.86666666666665,4.44,6.14075999999999
93,1,34181     ,80,20,2.00000000000000,1.13333333333333,1.0904,0.617893333333331
93,1,34181     ,80,22,6.00000000000000,5.33333333333333,3.363228,2.90434293333333
93,1,34181     ,80,27,0.00000000000000,0.46666666666666,0,0.407539999999994
93,1,5754      ,77,5,1.60000000000000,0.00000000000000,0.86896,0
93,1,5754      ,77,8,1.00000000000000,2.20000000000000,0.469316,1.0324952
93,1,5754      ,77,10,3.40000000000000,6.80000000000000,1.0581576,2.485512
93,1,5754      ,77,13,0.60000000000000,2.40000000000000,0.2328,0.9312
93,1,5754      ,77,14,3.60000000000000,1.20000000000000,2.2118488,0.758904
93,1,5754      ,77,15,5.20000000000000,4.20000000000000,2.6551328,1.8841648
93,1,5754      ,77,16,16.40000000000000,23.60000000000000,3.77232,5.72982
93,1,5754      ,77,17,0.40000000000000,1.00000000000000,0.124,0.31
93,1,5754      ,77,18,15.80000000000000,11.00000000000000,6.902144,4.904464
93,1,5754      ,77,22,8.00000000000000,7.60000000000000,4.484304,4.2600888
93,1,5754      ,77,99,2.40000000000000,1.40000000000000,1.56,0.91
93,1,5754      ,78,5,1.20000000000000,0.80000000000000,0.65172,0.43448
93,1,5754      ,78,8,1.00000000000000,1.20000000000000,0.469316,0.5631792
93,1,5754      ,78,10,0.80000000000000,4.00000000000000,0.2503356,1.367052
93,1,5754      ,78,13,2.40000000000000,0.40000000000000,0.9312,0.1552
93,1,5754      ,78,14,6.40000000000000,1.00000000000000,3.973608,0.63242
93,1,5754      ,78,15,4.20000000000000,3.20000000000000,2.101756,1.330788
93,1,5754      ,78,16,14.40000000000000,20.20000000000000,3.11022,4.62112
93,1,5754      ,78,17,2.40000000000000,2.60000000000000,0.744,0.806
93,1,5754      ,78,18,12.80000000000000,15.00000000000000,5.626064,6.68558
93,1,5754      ,78,22,7.40000000000000,6.40000000000000,4.1479812,3.5874432
93,1,5754      ,78,99,0.60000000000000,0.20000000000000,0.39,0.13
93,1,5754      ,79,5,0.20000000000000,0.00000000000000,0.10862,0
93,1,5754      ,79,8,0.20000000000000,2.20000000000000,0.0938632,1.0324952
93,1,5754      ,79,10,0.00000000000000,6.80000000000000,0,2.485512
93,1,5754      ,79,13,6.20000000000000,2.40000000000000,2.4056,0.9312
93,1,5754      ,79,14,7.80000000000000,1.20000000000000,4.8459656,0.758904
93,1,5754      ,79,15,6.40000000000000,4.20000000000000,3.1692888,1.8841648
93,1,5754      ,79,16,17.20000000000000,23.60000000000000,3.8478,5.72982
93,1,5754      ,79,17,1.40000000000000,1.00000000000000,0.434,0.31
93,1,5754      ,79,18,12.80000000000000,11.00000000000000,5.753,4.904464
93,1,5754      ,79,22,7.80000000000000,7.60000000000000,4.3721964,4.2600888
93,1,5754      ,79,99,0.80000000000000,1.40000000000000,0.52,0.91
93,2,14125     ,81,2,0.00000000000000,0.00000000000000,0,0
93,2,14125     ,81,5,0.00000000000000,1.14117647058823,0,0.619772941176468
93,2,14125     ,81,6,1.00000000000000,0.97647058823529,0.5152,0.503077647058821
93,2,14125     ,81,8,0.00000000000000,0.58823529411764,0,0.281210588235291
93,2,14125     ,81,10,10.00000000000000,0.47058823529411,3.5025,0.179294117647056
93,2,14125     ,81,14,5.00000000000000,12.41176470588232,2.460936,6.0912826352941
93,2,14125     ,81,15,3.00000000000000,4.30588235294117,1.5876,2.0897214117647
93,2,14125     ,81,16,16.00000000000000,15.57647058823528,3.4032,3.39944117647059
93,2,14125     ,81,17,4.00000000000000,2.68235294117646,1.24,0.842276470588232
93,2,14125     ,81,18,23.00000000000000,22.38823529411760,10.04383,9.84425988235292
93,2,14125     ,81,20,0.00000000000000,0.74117647058823,0,0.404089411764703
93,2,14125     ,81,22,2.00000000000000,3.76470588235293,1.121076,1.99186739999999
93,2,14125     ,81,99,0.00000000000000,0.17647058823529,0,0.114705882352939
93,2,14125     ,82,5,0.00000000000000,1.00000000000000,0,0.5431
93,2,14125     ,82,6,7.00000000000000,2.00000000000000,3.6064,1.0304
93,2,14125     ,82,8,0.00000000000000,5.00000000000000,0,2.39029
93,2,14125     ,82,10,11.00000000000000,0.00000000000000,3.85275,0
93,2,14125     ,82,14,8.00000000000000,23.00000000000000,3.882016,11.554232
93,2,14125     ,82,15,3.00000000000000,8.00000000000000,1.5876,4.2336
93,2,14125     ,82,16,24.00000000000000,27.00000000000000,6.0516,5.7429
93,2,14125     ,82,17,5.00000000000000,8.00000000000000,1.55,2.5409
93,2,14125     ,82,18,24.00000000000000,9.00000000000000,10.31916,3.996
93,2,14125     ,82,20,1.00000000000000,1.00000000000000,0.5452,0.5452
93,2,14125     ,82,22,4.00000000000000,2.00000000000000,2.082415,1.121076
93,2,14125     ,82,99,0.00000000000000,1.00000000000000,0,0.65
93,2,14125     ,83,5,1.00000000000000,1.50000000000000,0.5431,0.81465
93,2,14125     ,83,6,1.00000000000000,0.50000000000000,0.5152,0.2576
93,2,14125     ,83,8,0.00000000000000,2.00000000000000,0,0.956116
93,2,14125     ,83,10,7.00000000000000,0.00000000000000,2.45175,0
93,2,14125     ,83,14,6.00000000000000,12.00000000000000,2.907344,5.878346
93,2,14125     ,83,15,4.00000000000000,6.50000000000000,2.1168,2.896464
93,2,14125     ,83,16,6.00000000000000,13.00000000000000,1.2762,2.7651
93,2,14125     ,83,17,5.00000000000000,6.50000000000000,1.55,2.0759
93,2,14125     ,83,18,30.00000000000000,22.50000000000000,13.64178,10.031725
93,2,14125     ,83,20,5.00000000000000,0.00000000000000,2.726,0
93,2,14125     ,83,22,4.00000000000000,4.00000000000000,2.242152,2.0025465
93,2,14125     ,83,99,0.00000000000000,0.50000000000000,0,0.325
93,2,14127     ,81,2,0.00000000000000,0.16666666666666,0,0.0972999999999961
93,2,14127     ,81,5,1.00000000000000,1.61904761904761,0.5431,0.879304761904757
93,2,14127     ,81,6,4.00000000000000,2.23809523809523,2.0608,1.02363809523809
93,2,14127     ,81,8,0.00000000000000,0.23809523809523,0,0.116173333333329
93,2,14127     ,81,10,0.00000000000000,0.26190476190475,0,0.104617857142852
93,2,14127     ,81,14,6.00000000000000,10.28571428571425,2.341936,5.15278933333332
93,2,14127     ,81,15,4.00000000000000,5.64285714285712,2.1168,2.63545819047618
93,2,14127     ,81,16,27.00000000000000,19.90476190476184,6.6812,4.98467857142855
93,2,14127     ,81,18,35.00000000000000,33.26190476190467,15.43324,14.6237569047619
93,2,14127     ,81,20,0.00000000000000,1.19047619047618,0,0.649047619047613
93,2,14127     ,81,22,1.00000000000000,4.80952380952379,0.400801,2.14825114285713
93,2,14127     ,83,2,0.00000000000000,0.11111111111111,0,0.064866666666666
