cus_id,exp_id,pos_id,treatmentweek,new_pro_id,Vends1,Vends0
7277,1,28825     ,78,370,8.00000000000000,7.40000000000000
7277,1,28825     ,78,563,2.50000000000000,1.00000000000000
7277,1,28825     ,78,888816,7.00000000000000,9.40000000000000
7277,1,28825     ,78,888826,0.00000000000000,4.20000000000000
7277,1,28826     ,78,888801,7.00000000000000,5.10000000000000
7277,1,28826     ,78,888811,12.50000000000000,11.10000000000000
7277,1,28826     ,78,888846,0.00000000000000,0.70000000000000
7277,1,28829     ,78,370,6.50000000000000,3.75000000000000
7277,1,28829     ,78,396,0.00000000000000,8.22500000000000
7277,1,28829     ,78,563,4.50000000000000,3.67500000000000
7277,1,28829     ,78,888816,5.50000000000000,5.92500000000000
7277,1,28829     ,78,888826,1.00000000000000,2.35000000000000
7277,1,28829     ,78,888836,1.00000000000000,1.90000000000000
7277,1,28830     ,78,371,0.00000000000000,7.50000000000000
7277,1,28830     ,78,888802,0.00000000000000,0.00000000000000
7277,1,28830     ,78,888805,4.50000000000000,4.50000000000000
7277,1,28830     ,78,888831,2.00000000000000,2.00000000000000
7277,1,28832     ,78,163,3.20000000000000,3.65000000000000
7277,1,28832     ,78,388,0.00000000000000,0.00000000000000
7277,1,28832     ,78,404,4.60000000000000,1.87500000000000
7277,1,28832     ,78,555,2.60000000000000,3.80000000000000
7277,1,28832     ,78,568,1.80000000000000,0.77500000000000
7277,1,28832     ,78,5902,0.60000000000000,2.27500000000000
7277,1,28832     ,78,99901,2.20000000000000,1.95000000000000
7277,1,28832     ,78,888803,0.20000000000000,0.75000000000000
7277,1,28832     ,78,888816,5.40000000000000,4.30000000000000
7277,1,28833     ,78,163,8.00000000000000,5.71428571428571
7277,1,28833     ,78,189,1.50000000000000,3.05714285714285
7277,1,28833     ,78,388,0.00000000000000,0.00000000000000
7277,1,28833     ,78,404,2.50000000000000,3.80000000000000
7277,1,28833     ,78,555,2.50000000000000,1.32857142857142
7277,1,28833     ,78,568,3.50000000000000,2.68571428571428
7277,1,28833     ,78,5902,1.00000000000000,2.08571428571428
7277,1,28833     ,78,99901,0.00000000000000,4.14285714285714
7277,1,28833     ,78,888803,2.50000000000000,1.42857142857142
7277,1,28833     ,78,888816,9.50000000000000,8.99999999999999
7277,1,28834     ,78,371,8.00000000000000,4.32500000000000
7277,1,28834     ,78,396,0.00000000000000,6.55000000000000
7277,1,28834     ,78,888802,2.50000000000000,0.70000000000000
7277,1,28834     ,78,888805,5.00000000000000,2.20000000000000
7277,1,28834     ,78,888831,1.50000000000000,4.32500000000000
7277,1,28835     ,79,370,8.00000000000000,4.32857142857142
7277,1,28835     ,79,563,0.00000000000000,3.80000000000000
7277,1,28835     ,79,888801,2.20000000000000,4.08571428571427
7277,1,28835     ,79,888804,2.20000000000000,0.98571428571428
7277,1,28835     ,79,888811,7.80000000000000,4.69999999999998
7277,1,28835     ,79,888846,0.00000000000000,0.38571428571428
7277,1,28836     ,78,163,4.50000000000000,4.35000000000000
7277,1,28836     ,78,189,1.50000000000000,0.80000000000000
7277,1,28836     ,78,404,1.00000000000000,0.50000000000000
7277,1,28836     ,78,555,1.50000000000000,2.45000000000000
7277,1,28836     ,78,568,3.00000000000000,2.65000000000000
7277,1,28836     ,78,5902,2.50000000000000,1.15000000000000
7277,1,28836     ,78,99901,6.00000000000000,8.90000000000000
7277,1,28836     ,78,888803,2.00000000000000,1.85000000000000
7277,1,28836     ,78,888816,10.50000000000000,6.20000000000000
7277,1,28836     ,78,888826,0.50000000000000,1.30000000000000
7277,1,28837     ,78,163,0.50000000000000,0.00000000000000
7277,1,28837     ,78,189,1.00000000000000,5.00000000000000
7277,1,28837     ,78,388,0.00000000000000,0.00000000000000
7277,1,28837     ,78,404,0.50000000000000,1.80000000000000
7277,1,28837     ,78,555,1.00000000000000,0.60000000000000
7277,1,28837     ,78,568,0.50000000000000,2.20000000000000
7277,1,28837     ,78,5902,0.00000000000000,0.00000000000000
7277,1,28837     ,78,99901,0.50000000000000,0.60000000000000
7277,1,28837     ,78,888803,0.50000000000000,0.00000000000000
7277,1,28829     ,78,888846,0.00000000000000,0.25000000000000
7277,1,28830     ,78,163,3.00000000000000,3.50000000000000
7277,1,28830     ,78,404,8.00000000000000,1.00000000000000
7277,1,28830     ,78,555,2.50000000000000,4.00000000000000
7277,1,28830     ,78,568,4.00000000000000,4.00000000000000
7277,1,28830     ,78,5902,1.50000000000000,0.00000000000000
7277,1,28830     ,78,888801,10.50000000000000,11.00000000000000
7277,1,28830     ,78,888811,4.50000000000000,14.50000000000000
7277,1,28830     ,78,888846,0.50000000000000,0.00000000000000
7277,1,28832     ,78,189,3.80000000000000,1.65000000000000
7277,1,28832     ,78,199,1.00000000000000,0.80000000000000
7277,1,28832     ,78,888802,1.20000000000000,2.40000000000000
7277,1,28832     ,78,888805,4.00000000000000,1.47500000000000
7277,1,28832     ,78,888831,1.80000000000000,4.52500000000000
7277,1,28833     ,78,199,4.00000000000000,1.24285714285714
7277,1,28833     ,78,888802,2.00000000000000,1.21428571428571
7277,1,28833     ,78,888805,2.50000000000000,4.18571428571428
7277,1,28833     ,78,888831,8.00000000000000,9.87142857142856
7277,1,28834     ,78,555,0.50000000000000,2.76250000000000
7277,1,28834     ,78,888801,12.50000000000000,13.85000000000000
7277,1,28834     ,78,888804,4.50000000000000,7.97500000000000
7277,1,28834     ,78,888811,23.50000000000000,12.50000000000000
7277,1,28834     ,78,888836,0.50000000000000,0.50000000000000
7277,1,28834     ,78,888846,0.50000000000000,0.57500000000000
7277,1,28835     ,79,396,0.00000000000000,4.40000000000000
7277,1,28835     ,79,99901,1.00000000000000,1.22857142857142
7277,1,28835     ,79,888816,2.60000000000000,5.27142857142855
7277,1,28835     ,79,888826,0.00000000000000,4.24285714285714
7277,1,28835     ,79,888836,1.60000000000000,1.88571428571427
7277,1,28836     ,78,199,0.00000000000000,0.00000000000000
7277,1,28836     ,78,888802,1.50000000000000,2.80000000000000
7277,1,28836     ,78,888831,3.00000000000000,8.50000000000000
7277,1,28837     ,78,199,0.00000000000000,0.00000000000000
7277,1,28837     ,78,888802,0.50000000000000,0.00000000000000
7277,1,28837     ,78,888831,4.00000000000000,2.80000000000000
7277,1,28837     ,79,163,1.40000000000000,0.98750000000000
7277,1,28837     ,79,404,0.80000000000000,0.56666666666666
7277,1,28837     ,79,555,1.00000000000000,0.59583333333333
7277,1,28837     ,79,568,0.20000000000000,0.12500000000000
7277,1,28837     ,79,5902,0.00000000000000,0.56250000000000
7277,1,28837     ,79,888801,1.20000000000000,1.74999999999999
7277,1,28837     ,79,888811,8.40000000000000,3.95833333333332
7277,1,28837     ,79,888846,0.20000000000000,0.30000000000000
7277,1,28838     ,78,370,5.00000000000000,3.85555555555555
7277,1,28838     ,78,396,0.00000000000000,5.52222222222222
7277,1,28838     ,78,563,3.00000000000000,3.24444444444444
7277,1,28838     ,78,888803,0.50000000000000,0.23333333333333
7277,1,28838     ,78,888816,5.50000000000000,4.59999999999999
7277,1,28839     ,78,163,2.00000000000000,3.20000000000000
7277,1,28839     ,78,189,4.00000000000000,2.90000000000000
7277,1,28839     ,78,404,7.50000000000000,5.15000000000000
7277,1,28839     ,78,555,2.50000000000000,6.25000000000000
7277,1,28839     ,78,568,3.50000000000000,1.85000000000000
7277,1,28839     ,78,5902,0.50000000000000,2.25000000000000
7277,1,28839     ,78,888801,10.00000000000000,6.50000000000000
7277,1,28839     ,78,888811,13.50000000000000,10.55000000000000
7277,1,28839     ,78,888846,0.50000000000000,0.25000000000000
7277,2,28824     ,82,370,7.50000000000000,9.53333333333330
7277,2,28824     ,82,396,16.00000000000000,11.46666666666663
7277,2,28824     ,82,563,12.50000000000000,8.29999999999998
7277,2,28824     ,82,99901,6.00000000000000,5.26666666666665
7277,2,28824     ,82,888802,1.50000000000000,7.26666666666664
7277,2,28824     ,82,888831,27.00000000000000,27.26666666666658
7277,2,28825     ,82,396,5.00000000000000,2.70000000000000
7277,2,28825     ,82,563,5.00000000000000,3.40000000000000
7277,2,28825     ,82,99901,4.00000000000000,1.03333333333333
7277,2,28825     ,82,888831,9.00000000000000,11.79999999999998
7277,2,28825     ,83,199,0.00000000000000,1.50000000000000
7277,2,28825     ,83,888805,4.50000000000000,1.75000000000000
7277,2,28825     ,83,888811,7.00000000000000,6.00000000000000
7277,2,28826     ,83,396,4.50000000000000,3.80000000000000
7277,2,28826     ,83,563,0.00000000000000,1.70000000000000
7277,2,28826     ,83,99901,1.50000000000000,2.80000000000000
7277,2,28827     ,83,396,17.00000000000000,8.25000000000000
7277,2,28827     ,83,563,4.00000000000000,5.91666666666666
7277,1,28837     ,78,888816,2.00000000000000,2.60000000000000
7277,1,28837     ,79,888802,0.20000000000000,0.43750000000000
7277,1,28837     ,79,888805,0.80000000000000,1.37499999999999
7277,1,28837     ,79,888831,2.20000000000000,2.00416666666666
7277,1,28838     ,78,189,3.50000000000000,1.17777777777777
7277,1,28838     ,78,199,1.00000000000000,1.06666666666666
7277,1,28838     ,78,568,1.50000000000000,1.87777777777777
7277,1,28838     ,78,5902,2.50000000000000,2.27777777777777
7277,1,28838     ,78,99901,0.50000000000000,1.14444444444444
7277,1,28838     ,78,888826,1.00000000000000,4.56666666666666
7277,1,28838     ,78,888836,8.00000000000000,4.86666666666666
7277,1,28839     ,78,371,0.00000000000000,0.80000000000000
7277,1,28839     ,78,888802,0.00000000000000,0.40000000000000
7277,1,28839     ,78,888805,0.00000000000000,1.85000000000000
7277,1,28839     ,78,888831,11.50000000000000,14.40000000000000
7277,2,28824     ,82,888801,15.50000000000000,10.53333333333329
7277,2,28824     ,82,888805,4.50000000000000,6.03333333333330
7277,2,28824     ,82,888811,9.00000000000000,12.96666666666662
7277,2,28824     ,82,888846,2.00000000000000,1.03333333333332
7277,2,28825     ,82,888802,2.50000000000000,1.59999999999999
7277,2,28825     ,82,888805,5.50000000000000,2.40000000000000
7277,2,28825     ,82,888811,1.50000000000000,4.09999999999999
7277,2,28825     ,83,370,4.00000000000000,8.00000000000000
7277,2,28825     ,83,396,3.00000000000000,8.50000000000000
7277,2,28825     ,83,563,4.00000000000000,6.75000000000000
7277,2,28825     ,83,888801,8.00000000000000,2.00000000000000
7277,2,28825     ,83,888804,9.00000000000000,4.50000000000000
7277,2,28825     ,83,888826,0.00000000000000,3.75000000000000
7277,2,28825     ,83,888836,3.50000000000000,0.75000000000000
7277,2,28825     ,83,888846,1.00000000000000,1.75000000000000
7277,2,28826     ,83,888802,0.00000000000000,1.10000000000000
7277,2,28826     ,83,888805,2.50000000000000,3.00000000000000
7277,2,28826     ,83,888811,17.00000000000000,7.40000000000000
7277,2,28826     ,83,888831,4.00000000000000,2.60000000000000
7277,2,28827     ,83,371,5.00000000000000,1.16666666666666
7277,2,28827     ,83,888802,0.00000000000000,3.00000000000000
7277,2,28827     ,83,888805,7.00000000000000,8.25000000000000
7277,2,28827     ,83,888811,18.50000000000000,15.91666666666665
7277,2,28828     ,83,163,0.00000000000000,1.98888888888888
7277,2,28828     ,83,388,0.00000000000000,1.86666666666666
7277,2,28828     ,83,404,8.60000000000000,3.74444444444444
7277,2,28828     ,83,555,1.80000000000000,1.02777777777777
7277,2,28828     ,83,568,0.40000000000000,2.05555555555555
7277,2,28828     ,83,5902,2.40000000000000,3.36666666666666
7277,2,28828     ,83,99901,1.80000000000000,0.91111111111111
7277,2,28828     ,83,888802,0.40000000000000,4.01666666666666
7277,2,28828     ,83,888805,2.40000000000000,2.61111111111110
7277,2,28828     ,83,888831,4.60000000000000,3.80555555555553
7277,2,28829     ,83,370,8.50000000000000,5.67142857142857
7277,2,28829     ,83,396,11.00000000000000,6.67142857142857
7277,2,28829     ,83,563,8.50000000000000,3.25714285714285
7277,2,28829     ,83,888801,6.00000000000000,9.35714285714285
7277,2,28829     ,83,888804,6.00000000000000,4.91428571428570
7277,2,28829     ,83,888836,0.50000000000000,2.57142857142856
7277,2,28829     ,83,888846,0.00000000000000,1.00000000000000
7277,2,28830     ,82,189,16.50000000000000,13.50000000000000
7277,2,28830     ,82,199,2.50000000000000,0.50000000000000
7277,2,28830     ,82,568,5.50000000000000,10.50000000000000
7277,2,28830     ,82,5902,4.50000000000000,5.50000000000000
7277,2,28830     ,82,99901,6.00000000000000,12.50000000000000
7277,2,28830     ,82,888826,0.00000000000000,16.00000000000000
7277,2,28830     ,82,888836,0.00000000000000,2.00000000000000
7277,2,28831     ,82,199,1.00000000000000,2.30000000000000
7277,2,28831     ,82,370,10.00000000000000,12.33333333333332
7277,2,28831     ,82,888801,14.50000000000000,9.29999999999997
7277,2,28831     ,82,888804,2.00000000000000,7.83333333333332
7277,2,28831     ,82,888836,4.00000000000000,2.74999999999999
7277,2,28831     ,82,888846,3.50000000000000,3.76666666666666
7277,2,28832     ,82,370,2.20000000000000,7.37142857142857
7277,2,28832     ,82,396,5.20000000000000,7.08571428571428
7277,2,28832     ,82,563,6.60000000000000,6.37142857142857
7277,2,28832     ,82,888801,4.40000000000000,6.01428571428570
7277,2,28832     ,82,888804,3.80000000000000,2.47142857142856
7277,2,28832     ,82,888811,16.80000000000000,7.08571428571426
7277,2,28832     ,82,888846,4.80000000000000,1.47142857142857
7277,2,28833     ,82,370,0.50000000000000,3.16363636363636
7277,2,28827     ,83,99901,1.00000000000000,1.83333333333333
7277,2,28827     ,83,888831,10.00000000000000,10.91666666666665
7277,2,28828     ,83,888803,4.40000000000000,1.13333333333333
7277,2,28828     ,83,888816,4.80000000000000,6.01111111111110
7277,2,28829     ,83,199,0.00000000000000,0.92857142857142
7277,2,28829     ,83,888805,3.50000000000000,4.65714285714285
7277,2,28829     ,83,888811,4.00000000000000,5.85714285714284
7277,2,28830     ,82,370,18.00000000000000,13.00000000000000
7277,2,28830     ,82,396,5.50000000000000,5.50000000000000
7277,2,28830     ,82,563,8.00000000000000,8.50000000000000
7277,2,28830     ,82,888803,5.00000000000000,3.50000000000000
7277,2,28830     ,82,888816,33.50000000000000,19.50000000000000
7277,2,28830     ,83,163,0.00000000000000,5.72222222222222
7277,2,28830     ,83,189,17.50000000000000,9.16666666666666
7277,2,28830     ,83,199,3.00000000000000,1.55555555555555
7277,2,28830     ,83,404,6.50000000000000,12.00000000000000
7277,2,28830     ,83,555,4.50000000000000,3.44444444444444
7277,2,28830     ,83,568,6.50000000000000,8.05555555555555
7277,2,28830     ,83,5902,3.00000000000000,5.00000000000000
7277,2,28830     ,83,888802,15.00000000000000,6.83333333333332
7277,2,28830     ,83,888805,3.50000000000000,5.00000000000000
7277,2,28830     ,83,888811,13.00000000000000,12.49999999999998
7277,2,28830     ,83,888831,6.00000000000000,6.83333333333331
7277,2,28831     ,82,396,17.50000000000000,12.88333333333332
7277,2,28831     ,82,563,2.00000000000000,5.89999999999999
7277,2,28831     ,82,99901,6.50000000000000,0.98333333333333
7277,2,28831     ,82,888803,3.00000000000000,3.29999999999999
7277,2,28831     ,82,888816,6.00000000000000,3.24999999999999
7277,2,28831     ,82,888826,10.00000000000000,6.86666666666666
7277,2,28832     ,82,99901,1.00000000000000,2.90000000000000
7277,2,28832     ,82,888816,8.60000000000000,6.57142857142857
7277,2,28832     ,82,888826,0.00000000000000,1.44285714285714
7277,2,28832     ,82,888836,1.60000000000000,0.74285714285713
7277,2,28833     ,82,99901,2.50000000000000,3.04545454545454
7277,2,28833     ,82,888804,2.00000000000000,3.59999999999999
7277,2,28833     ,82,888826,0.00000000000000,3.12727272727272
7277,2,28833     ,82,888836,1.00000000000000,0.56363636363636
7277,2,28833     ,83,370,4.00000000000000,6.50000000000000
7277,2,28833     ,83,563,7.50000000000000,4.00000000000000
7277,2,28833     ,83,888803,2.00000000000000,4.50000000000000
7277,2,28834     ,82,199,1.50000000000000,6.16666666666666
7277,2,28834     ,82,370,19.50000000000000,9.83333333333333
7277,2,28834     ,82,888831,10.00000000000000,11.33333333333333
7277,2,28835     ,82,370,3.40000000000000,5.00000000000000
7277,2,28835     ,82,396,10.60000000000000,3.60000000000000
7277,2,28835     ,82,563,1.00000000000000,4.60000000000000
7277,2,28835     ,82,888803,0.00000000000000,0.00000000000000
7277,2,28835     ,83,163,0.00000000000000,1.17142857142857
7277,2,28835     ,83,189,5.40000000000000,1.67142857142857
7277,2,28835     ,83,404,2.60000000000000,1.51428571428571
7277,2,28835     ,83,555,2.00000000000000,1.90000000000000
7277,2,28835     ,83,568,1.60000000000000,1.07142857142857
7277,2,28835     ,83,5902,1.80000000000000,0.34285714285714
7277,2,28835     ,83,888802,3.00000000000000,1.21428571428571
7277,2,28835     ,83,888805,0.80000000000000,1.01428571428570
7277,2,28835     ,83,888811,4.60000000000000,3.32857142857141
7277,2,28835     ,83,888831,6.20000000000000,8.08571428571428
7277,2,28836     ,83,370,17.00000000000000,10.86153846153845
7277,2,28836     ,83,396,4.50000000000000,6.61538461538461
7277,2,28836     ,83,563,8.00000000000000,6.40769230769230
7277,2,28836     ,83,888803,2.00000000000000,4.84358974358974
